0,IFF_SYSTEM_MODE_IFF_SYS_MODE_NO_STATEMENT
1,IFF_SYSTEM_MODE_IFF_SYS_MODE_OFF
2,IFF_SYSTEM_MODE_IFF_SYS_MODE_STANDBY
3,IFF_SYSTEM_MODE_IFF_SYS_MODE_NORMAL
4,IFF_SYSTEM_MODE_IFF_SYS_MODE_EMERGENCY
