0,ACTION_SEQ_DIR_ACTN_SEQ_DIR_NOT_SPECIFIED
1,ACTION_SEQ_DIR_ACTN_SEQ_DIR_UP
2,ACTION_SEQ_DIR_ACTN_SEQ_DIR_DOWN
3,ACTION_SEQ_DIR_ACTN_SEQ_DIR_LEFT
4,ACTION_SEQ_DIR_ACTN_SEQ_DIR_RIGHT
5,ACTION_SEQ_DIR_ACTN_SEQ_DIR_FORWARD
6,ACTION_SEQ_DIR_ACTN_SEQ_DIR_BACKWARD
7,ACTION_SEQ_DIR_ACTN_SEQ_DIR_STATION
8,ACTION_SEQ_DIR_ACTN_SEQ_DIR_SPECIFIED_GLOBAL_LOCATION
9,ACTION_SEQ_DIR_ACTN_SEQ_DIR_SPECIFIED_ORIENTATION_VECTOR
