0,WS_LIGHT_STATUS_WSL_LIGHTING_STATUS_OFF
1,WS_LIGHT_STATUS_WSL_LIGHTING_STATUS_INSTANTANEOUS
2,WS_LIGHT_STATUS_WSL_LIGHTING_STATUS_RANDOM
