0,NATURE_OTHER
1,NATURE_HOST_FIREABLE_MUNITION
2,NATURE_MUNITION_CARRIED_AS_CARGO
3,NATURE_FUEL_CARRIED_AS_CARGO
4,NATURE_GUNMOUNT_ATTACHED_TO_HOST
5,NATURE_COMPUTER_GENERATED_FORCES_CARRIED_AS_CARGO
6,NATURE_VEHICLE_CARRIED_AS_CARGO
7,NATURE_EMITTER_MOUNTED_ON_HOST
8,NATURE_MOBILE_COMMAND_AND_CONTROL_ENTITY_CARRIED_ABOARD_HOST
9,NATURE_ENTITY_STATIONED_AT_WITH_RESPECT_TO_HOST
10,NATURE_TEAM_MEMBER_IN_FORMATION_WITH
