0,TERMINAL_SECONDARY_NONE
1,TERMINAL_SECONDARY_NET_POSITION_REFERENCE
2,TERMINAL_SECONDARY_PRIMARY_NAVIGATION_CONTROLLER
3,TERMINAL_SECONDARY_SECONDARY_NAVIGATION_CONTROLLER
