0,DEAD_RECKONING_DEAD_RECK_OTHER
1,DEAD_RECKONING_DEAD_RECK_STATIC
2,DEAD_RECKONING_DEAD_RECK_DRM_F_P_W
3,DEAD_RECKONING_DEAD_RECK_DRM_R_P_W
4,DEAD_RECKONING_DEAD_RECK_DRM_R_V_W
5,DEAD_RECKONING_DEAD_RECK_DRM_F_V_W
6,DEAD_RECKONING_DEAD_RECK_DRM_F_P_B
7,DEAD_RECKONING_DEAD_RECK_DRM_R_P_B
8,DEAD_RECKONING_DEAD_RECK_DRM_R_V_B
9,DEAD_RECKONING_DEAD_RECK_DRM_F_V_B
