0,FUEL_MEAS_UNITS_ENG_FUEL_FMU_OTHER
1,FUEL_MEAS_UNITS_ENG_FUEL_FMU_LITER
2,FUEL_MEAS_UNITS_ENG_FUEL_FMU_KILOGRAM
