0,DESIG_OBJ_STATUS_DES_OBJ_STATUS_OTHER
1,DESIG_OBJ_STATUS_DES_OBJ_STATUS_INITIAL_REPORT
2,DESIG_OBJ_STATUS_DES_OBJ_STATUS_CHANGE_REPORT
3,DESIG_OBJ_STATUS_DES_OBJ_STATUS_FINAL_REPORT
