0,AIR_AC_LIGHTS_AIRPLAT_AC_LIGHTS_DIM
1,AIR_AC_LIGHTS_AIRPLAT_AC_LIGHTS_BRIGHT
2,AIR_AC_LIGHTS_AIRPLAT_AC_LIGHTS_FLASHING_DIM
3,AIR_AC_LIGHTS_AIRPLAT_AC_LIGHTS_FLASHING_BRIGHT
