0,APP_CTRL_CONTROL_TYPE_OTHER
1,APP_CTRL_CONTROL_TYPE_SHUTDOWN
2,APP_CTRL_CONTROL_TYPE_DATA_QUERY
3,APP_CTRL_CONTROL_TYPE_DATA
4,APP_CTRL_CONTROL_TYPE_SET_DATA
5,APP_CTRL_CONTROL_TYPE_ADD_DATA
6,APP_CTRL_CONTROL_TYPE_REMOVE_DATA
7,APP_CTRL_CONTROL_TYPE_STATUS
