0,COLLISION_ORIGIN_COLL_ORIGIN_NO_STATEMENT
1,COLLISION_ORIGIN_COLL_ORIGIN_COLL_ATTACHED_PART
2,COLLISION_ORIGIN_COLL_ORIGIN_COLL_ARTICULATED_PART
3,COLLISION_ORIGIN_COLL_ORIGIN_COLL_MOUNTED_ENTITY
4,COLLISION_ORIGIN_COLL_ORIGIN_COLL_SLING_LOAD
5,COLLISION_ORIGIN_COLL_ORIGIN_COLL_TOWED_ENTITY
