0,WS_PREC_RATE_WSP_RATE_NO_PRECIPITATION
1,WS_PREC_RATE_WSP_RATE_LIGHT_PRECIPITATION
2,WS_PREC_RATE_WSP_RATE_MODERATE_PRECIPITATION
3,WS_PREC_RATE_WSP_RATE_HEAVY_PRECIPITATION
