0,REST_STATUS_REST_NOT_RESTED
1,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_1_HOUR
2,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_2_HOURS
3,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_3_HOURS
4,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_4_HOURS
5,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_5_HOURS
6,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_6_HOURS
7,REST_STATUS_REST_HAS_SLEPT_AN_AVERAGE_OF_7_HOURS
8,REST_STATUS_REST_FULLY_RESTED
