0,GRP_MEM_TYPE_NOT_SPECIFIED
1,GRP_MEM_TYPE_GROUP_LEADER
2,GRP_MEM_TYPE_GROUP_MEMBER
3,GRP_MEM_TYPE_FORMATION_LEADER
4,GRP_MEM_TYPE_FORMATION_MEMBER
5,GRP_MEM_TYPE_CONVOY_LEADER
6,GRP_MEM_TYPE_CONVOY_MEMBER
