0,PLAT_CAT_AIR_OTH
1,PLAT_CAT_AIR_FAD
2,PLAT_CAT_AIR_ATK
3,PLAT_CAT_AIR_BOMB
4,PLAT_CAT_AIR_CARGO
5,PLAT_CAT_AIR_ASW
6,PLAT_CAT_AIR_EW
7,PLAT_CAT_AIR_RECON
8,PLAT_CAT_AIR_SURV
20,PLAT_CAT_AIR_AH
21,PLAT_CAT_AIR_UH
22,PLAT_CAT_AIR_ASUB
23,PLAT_CAT_AIR_CARH
24,PLAT_CAT_AIR_OBSH
25,PLAT_CAT_AIR_SOPSH
40,PLAT_CAT_AIR_TRAIN
50,PLAT_CAT_AIR_UAV
57,PLAT_CAT_AIR_CIV
