0,MAJOR_MODULATION_MAJ_MOD_OTHER
1,MAJOR_MODULATION_MAJ_MOD_AMPLITUDE
2,MAJOR_MODULATION_MAJ_MOD_AMPLITUDE_AND_ANGLE
3,MAJOR_MODULATION_MAJ_MOD_ANGLE
4,MAJOR_MODULATION_MAJ_MOD_COMBINATION
5,MAJOR_MODULATION_MAJ_MOD_PULSE
6,MAJOR_MODULATION_MAJ_MOD_UNMODULATED
7,MAJOR_MODULATION_MAJ_MOD_CPSM
