0,UA_FUNCTION_UA_FUNC_OTHER
1,UA_FUNCTION_UA_FUNC_PLATFORM_SEARCH
2,UA_FUNCTION_UA_FUNC_NAVIGATION
3,UA_FUNCTION_UA_FUNC_MINE_HUNTING
4,UA_FUNCTION_UA_FUNC_WEAPON_SEARCH
