0,LF_AGE_GROUP_NOT_SPECIFIED
1,LF_AGE_GROUP_NEWBORN
2,LF_AGE_GROUP_INFANT
3,LF_AGE_GROUP_TODDLER
4,LF_AGE_GROUP_SMALL_CHILD
5,LF_AGE_GROUP_CHILD
6,LF_AGE_GROUP_ADOLESCENT
7,LF_AGE_GROUP_TEENAGER
8,LF_AGE_GROUP_EARLY_ADULTHOOD
9,LF_AGE_GROUP_MIDDLE_ADULTHOOD
10,LF_AGE_GROUP_LATE_ADULTHOOD
11,LF_AGE_GROUP_SENIOR
12,LF_AGE_GROUP_ELDERLY
13,LF_AGE_GROUP_CENTURION
