0,LF_PRIM_COND_HEAD_LIFE_PRIM_COND_HEAD_NOT_SPECIFIED
1,LF_PRIM_COND_HEAD_LIFE_PRIM_COND_HEAD_BALD
2,LF_PRIM_COND_HEAD_LIFE_PRIM_COND_HEAD_SHORT
3,LF_PRIM_COND_HEAD_LIFE_PRIM_COND_HEAD_LONG
