0,WS_LAYER_TYPE_WSLY_LAYER_TYPE_GROUND_FOG
1,WS_LAYER_TYPE_WSLY_LAYER_TYPE_CLOUD_LAYER_1
2,WS_LAYER_TYPE_WSLY_LAYER_TYPE_CLOUD_LAYER_2
3,WS_LAYER_TYPE_WSLY_LAYER_TYPE_CLOUD_LAYER_3
4,WS_LAYER_TYPE_WSLY_LAYER_TYPE_RAIN
5,WS_LAYER_TYPE_WSLY_LAYER_TYPE_SNOW
6,WS_LAYER_TYPE_WSLY_LAYER_TYPE_SLEET
7,WS_LAYER_TYPE_WSLY_LAYER_TYPE_HAIL
8,WS_LAYER_TYPE_WSLY_LAYER_TYPE_SAND_
9,WS_LAYER_TYPE_WSLY_LAYER_TYPE_DUST
10,WS_LAYER_TYPE_WSLY_LAYER_TYPE_HAZE
