0,ANTENNA_PATTERN_TYPE_ANTENNA_PATTERN_OMNI_DIRECTIONAL
1,ANTENNA_PATTERN_TYPE_ANTENNA_PATTERN_BEAM
2,ANTENNA_PATTERN_TYPE_ANTENNA_PATTERN_SPHERICAL_HARMONIC
