0,RADIO_SYSTEM_RADIO_OTHER
1,RADIO_SYSTEM_RADIO_GENERIC
2,RADIO_SYSTEM_RADIO_HQ
3,RADIO_SYSTEM_RADIO_HQII
4,RADIO_SYSTEM_RADIO_HQIIA
5,RADIO_SYSTEM_RADIO_SINCGARS
6,RADIO_SYSTEM_RADIO_CCTT_SINCGARS
7,RADIO_SYSTEM_RADIO_EPLRS
8,RADIO_SYSTEM_RADIO_JTIDS_MIDS_
9,RADIO_SYSTEM_RADIO_LINK_11
10,RADIO_SYSTEM_RADIO_LINK_11B
11,RADIO_SYSTEM_RADIO_L_BAND_SATCOM
12,RADIO_SYSTEM_RADIO_ENHANCED_SINCGARS_7_3
13,RADIO_SYSTEM_RADIO_NAVIGATION_AID
