0,EXP_CAT_OTH
1,EXP_CAT_CHAFF
2,EXP_CAT_FLARE
3,EXP_CAT_COMB
4,EXP_CAT_AE
5,EXP_CAT_PDEC
6,EXP_CAT_WDEC
