0,LF_EQ_CHUTE_LF_EQUIP_CHUTE_DOES_NOT_HAVE
1,LF_EQ_CHUTE_LF_EQUIP_CHUTE_NOT_DEPLOYED
2,LF_EQ_CHUTE_LF_EQUIP_CHUTE_DEPLOYED
