0,WS_CEL_SEASON_WSC_SEASON_SUMMER
1,WS_CEL_SEASON_WSC_SEASON_WINTER
2,WS_CEL_SEASON_WSC_SEASON_SPRING
3,WS_CEL_SEASON_WSC_SEASON_AUTUMN
