0,MUNITION_STATUS_MUNREC_MUNITION_STATUS_OTHER
1,MUNITION_STATUS_MUNREC_MUNITION_STATUS_READY
2,MUNITION_STATUS_MUNREC_MUNITION_STATUS_INVENTORY
