0,DESIG_SPOT_TYPE_DES_SPOT_TYPE_NOT_SPECIFIED
1,DESIG_SPOT_TYPE_DES_SPOT_TYPE_TERRAIN_MODEL
2,DESIG_SPOT_TYPE_DES_SPOT_TYPE_NO_TERRAIN_MODEL
3,DESIG_SPOT_TYPE_DES_SPOT_TYPE_WATER_SURFACE
4,DESIG_SPOT_TYPE_DES_SPOT_TYPE_FOLIAGE
5,DESIG_SPOT_TYPE_DES_SPOT_TYPE_MAN_MADE_OBJECT
6,DESIG_SPOT_TYPE_DES_SPOT_TYPE_CLOUDS
7,DESIG_SPOT_TYPE_DES_SPOT_TYPE_OBSCURANT
8,DESIG_SPOT_TYPE_DES_SPOT_TYPE_NON_INCIDENT
