0,ENV_CAT_SUBSURFACE_OTH
1,ENV_CAT_SUBSURFACE_SVP
2,ENV_CAT_SUBSURFACE_ICEB
3,ENV_CAT_SUBSURFACE_CP
4,ENV_CAT_SUBSURFACE_BIO
5,ENV_CAT_SUBSURFACE_TRANS
6,ENV_CAT_SUBSURFACE_ICEM
7,ENV_CAT_SUBSURFACE_KELP
8,ENV_CAT_SUBSURFACE_KNUC
9,ENV_CAT_SUBSURFACE_DEB
