0,CFS_TETHER_INIT_TETHER_WHOLE_GROUP_BY_LEAD
1,CFS_TETHER_INIT_TETHER_SUBGROUP_BY_LEAD
2,CFS_TETHER_INIT_TETHER_BY_FOLLOW
3,CFS_TETHER_UNTETHER_FORM_NOT_SPECIFIED
4,CFS_TETHER_UNTETHER_FORM_SERVICE_STATION
5,CFS_TETHER_UNTETHER_FORM_TAILGATE_RESUPPLY
