0,STEALTH_SPECTRUM_TYPE_OTW
1,STEALTH_SPECTRUM_TYPE_DAY_TV
2,STEALTH_SPECTRUM_TYPE_THERMAL_MANUAL
3,STEALTH_SPECTRUM_TYPE_THERMAL_AUTO
4,STEALTH_SPECTRUM_TYPE_THERMAL_QUARTER
5,STEALTH_SPECTRUM_TYPE_THERMAL_HALF
