0,ACK_RESPONSE_FLAG_ACK_RESP_OTHER
1,ACK_RESPONSE_FLAG_ACK_RESP_ABLE_TO_COMPLY
2,ACK_RESPONSE_FLAG_ACK_RESP_UNABLE_TO_COMPLY
3,ACK_RESPONSE_FLAG_ACK_RESP_PENDING_OPER_ACT
