0,CONTROL_TYPE_RESERVED
1,CONTROL_TYPE_STATUS
2,CONTROL_TYPE_REQUEST_ACKNOWLEDGE_REQUIRED
3,CONTROL_TYPE_REQUEST_NO_ACKNOWLEDGE
4,CONTROL_TYPE_ACK_REQUEST_GRANTED
5,CONTROL_TYPE_NACK_REQUEST_DENIED
