4960,ARTICULATED_PARTS_ARTPART_PRIMARY_LAUNCHER_8
4992,ARTICULATED_PARTS_ARTPART_PRIMARY_LAUNCHER_9
5024,ARTICULATED_PARTS_ARTPART_PRIMARY_LAUNCHER_10
5056,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_1
5088,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_2
5120,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_3
5152,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_4
5184,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_5
5216,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_6
5248,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_7
5280,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_8
5312,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_9
5344,ARTICULATED_PARTS_ARTPART_PRIMARY_DEF_SYS_10
5376,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_1
5408,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_2
5440,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_3
5472,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_4
5504,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_5
5536,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_6
5568,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_7
5600,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_8
5632,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_9
5664,ARTICULATED_PARTS_ARTPART_PRIMARY_RADAR_10
5696,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_1
5728,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_2
5760,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_3
5792,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_4
5824,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_5
5856,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_6
5888,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_7
5920,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_8
5952,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_9
5984,ARTICULATED_PARTS_ARTPART_SEC_TURRET_NUM_10
6016,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_1
6048,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_2
6080,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_3
6112,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_4
