0,UA_PROP_PLANT_OTHER
1,UA_PROP_PLANT_DIESEL_ELECTRIC
2,UA_PROP_PLANT_DIESEL
3,UA_PROP_PLANT_BATTERY
4,UA_PROP_PLANT_TURBINE_REDUCTION
6,UA_PROP_PLANT_STEAM
7,UA_PROP_PLANT_GAS_TURBINE
