0,AIR_FORM_PAT_AIRPLAT_FORM_PAT_OFF
1,AIR_FORM_PAT_AIRPLAT_FORM_PAT_FORMATION_1
2,AIR_FORM_PAT_AIRPLAT_FORM_PAT_FORMATION_2
3,AIR_FORM_PAT_AIRPLAT_FORM_PAT_FORMATION_3
4,AIR_FORM_PAT_AIRPLAT_FORM_PAT_FORMATION_4
5,AIR_FORM_PAT_AIRPLAT_FORM_PAT_FORMATION_5
