0,WS_CLOUDS_DENS_WSC_DENSITY_NOT_SPECIFIED
1,WS_CLOUDS_DENS_WSC_DENSITY_CLEAR
2,WS_CLOUDS_DENS_WSC_DENSITY_SCATTERED
3,WS_CLOUDS_DENS_WSC_DENSITY_BROKEN
4,WS_CLOUDS_DENS_WSC_DENSITY_OVERCAST
