0,REPAIR_RESPONSE_REPAIR_RESP_OTHER
1,REPAIR_RESPONSE_REPAIR_RESP_REPAIR_ENDED
2,REPAIR_RESPONSE_REPAIR_RESP_INVALID_REPAIR
3,REPAIR_RESPONSE_REPAIR_RESP_REPAIR_INTERRUPTED
4,REPAIR_RESPONSE_REPAIR_RESP_SERVICE_CANCELED_BY_SUPPLIER
