0,PL_COND_RUST_PLAT_COND_RUST_NOT_SPECIFIED
1,PL_COND_RUST_PLAT_COND_RUST_SLIGHT
2,PL_COND_RUST_PLAT_COND_RUST_MODERATE
3,PL_COND_RUST_PLAT_COND_RUST_HEAVY
