0,COMMS_TYPE_COMMS_RESERVED
1,COMMS_TYPE_COMMS_CONNECTION_FDX
2,COMMS_TYPE_COMMS_CONNECTION_HDX_DESTINATION_IS_RECEIVE_ONLY
3,COMMS_TYPE_COMMS_CONNECTION_HDX_DESTINATION_IS_TRANSMIT_ONLY
4,COMMS_TYPE_COMMS_CONNECTION_HDX
