0,AIR_LIGHT_MODE_AIRPLAT_LIGHT_MODE_OFF
1,AIR_LIGHT_MODE_AIRPLAT_LIGHT_MODE_DIM
2,AIR_LIGHT_MODE_AIRPLAT_LIGHT_MODE_BRIGHT
3,AIR_LIGHT_MODE_AIRPLAT_LIGHT_MODE_FLASHING
