138,COLORS_COLOR_LIGHT_SALMON
139,COLORS_COLOR_ORANGE
140,COLORS_COLOR_LIGHT_PINK
141,COLORS_COLOR_PINK
142,COLORS_COLOR_GOLD
143,COLORS_COLOR_PEACH_PUFF
144,COLORS_COLOR_NAVAJO_WHITE
145,COLORS_COLOR_MOCCASIN
146,COLORS_COLOR_BISQUE
147,COLORS_COLOR_MISTY_ROSE
148,COLORS_COLOR_BLANCHED_ALMOND
149,COLORS_COLOR_PAPAYA_WHIP
150,COLORS_COLOR_LAVENDER_BLUSH
151,COLORS_COLOR_SEA_SHELL
152,COLORS_COLOR_CORNSILK
153,COLORS_COLOR_LEMON_CHIFFON
154,COLORS_COLOR_FLORAL_WHITE
155,COLORS_COLOR_SNOW
156,COLORS_COLOR_YELLOW
157,COLORS_COLOR_LIGHT_YELLOW
158,COLORS_COLOR_IVORY
159,COLORS_COLOR_WHITE
