0,WS_CLOUDS_SCUD_FLAGS_WSC_SCUD_FLAGS_OFF
1,WS_CLOUDS_SCUD_FLAGS_WSC_SCUD_FLAGS_BOTTOM
2,WS_CLOUDS_SCUD_FLAGS_WSC_SCUD_FLAGS_TOP_ON
3,WS_CLOUDS_SCUD_FLAGS_WSC_SCUD_FLAGS_TOP_AND_BOTTOM
