0,LF_COND_MTL_LIFE_COND_MTL_NOT_SPECIFIED
1,LF_COND_MTL_LIFE_COND_MTL_CLOTH
2,LF_COND_MTL_LIFE_COND_MTL_LEATHER
3,LF_COND_MTL_LIFE_COND_MTL_RUBBER
