0,OBJECT_KIND_OTHER
1,OBJECT_KIND_OBSTACLE
2,OBJECT_KIND_PREPARED_POSITION
3,OBJECT_KIND_CULTURAL_FEATURE
4,OBJECT_KIND_PASSAGEWAY
5,OBJECT_KIND_TACTICAL_SMOKE
6,OBJECT_KIND_OBSTACLE_MARKER
7,OBJECT_KIND_OBSTACLE_BREACH
8,OBJECT_KIND_ENV_OBJECT
