0,GROUPED_ENTITY_UNDEFINED
1,GROUPED_ENTITY_BASIC_GROUND_COMBAT_VEHICLE
2,GROUPED_ENTITY_ENHANCED_GROUND_COMBAT_VEHICLE
3,GROUPED_ENTITY_BASIC_GROUND_COMBAT_SOLDIER
4,GROUPED_ENTITY_ENHANCED_GROUND_COMBAT_SOLDIER
5,GROUPED_ENTITY_BASIC_ROTOR_WING_AIRCRAFT
6,GROUPED_ENTITY_ENHANCED_ROTOR_WING_AIRCRAFT
7,GROUPED_ENTITY_BASIC_FIXED_WING_AIRCRAFT
8,GROUPED_ENTITY_ENHANCED_FIXED_WING_AIRCRAFT
9,GROUPED_ENTITY_GROUND_LOGISTICS_VEHICLE
