0,WS_CLOUDS_TYPE_WSC_TYPE_NONE
1,WS_CLOUDS_TYPE_WSC_TYPE_ALTOCUMULUS
2,WS_CLOUDS_TYPE_WSC_TYPE_ALTOSTRATUS
3,WS_CLOUDS_TYPE_WSC_TYPE_CIRROCUMULUS
4,WS_CLOUDS_TYPE_WSC_TYPE_CIRROSTRATUS
5,WS_CLOUDS_TYPE_WSC_TYPE_CIRRUS
6,WS_CLOUDS_TYPE_WSC_TYPE_CUMULONIMBUS
7,WS_CLOUDS_TYPE_WSC_TYPE_CUMULUS
8,WS_CLOUDS_TYPE_WSC_TYPE_NIMBOSTRATUS
9,WS_CLOUDS_TYPE_WSC_TYPE_STRATOCUMULUS
10,WS_CLOUDS_TYPE_WSC_TYPE_STRATUS
