0,LF_COND_EXT_DMG_LIFE_COND_EXT_DMG_NOT_SPECIFIED
1,LF_COND_EXT_DMG_LIFE_COND_EXT_DMG_SLIGHT
2,LF_COND_EXT_DMG_LIFE_COND_EXT_DMG_MODERATE
3,LF_COND_EXT_DMG_LIFE_COND_EXT_DMG_HEAVY
