1,RECORD_TYPE_RECORD_ENTITY_DESTINATION_RECORD
2,RECORD_TYPE_RECORD_GROUP_DESTINATION_RECORD
3,RECORD_TYPE_RECORD_GROUP_ASSIGNMENT_RECORD
